user_id,sessions,searches,bookings,non_booking_sessions,cancellations,trips,flight_trip,hotel_trip,flight_only_trip,hotel_only_trip,travellers,seats,checked_bags,hotel_guests,nights,rooms,room_units,gmv,savings,tcv,flight_tcv,hotel_tcv,days_cut_off_vs_sign_up,avg_days_pre_travel,monetization_rate,travellers_per_trip,tcv_per_traveller,tcv_per_room_unit,avg_tcv_per_seat_per_km,quality_travel_ratio,hotel_guests_per_trip,long_stay_ratio,staycation_ratio,foreign_trip_ratio,long_haul_ratio,premium_flight_ratio,flight_only_ratio,seats_per_trip,extended_return_trip_ratio,max_bags_per_seat,budget_flight_ratio,cancel_rate,conversion_rate,late_booking_ratio,slippage_rate,avg_comparable_trip_discount,discount_trip_ratio,clicks_per_session,browsing_mins_per_session,early_booking_ratio,60_to_180_day_advance_booking_ratio,PPC_Index,bonus_pt,FHM_Index_original,FHN_Index_original,FHM_Index,FHN_Index,FCB_Index,NCF_Index,EDC_Index,FHM_Index_rank,FHN_Index_rank,FCB_Index_rank,NCF_Index_rank,EDC_Index_rank,index,perk,kmeans_t,kmeans_u
586774.0,8.0,8.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,4.0,1.0,4.0,5.0,5.0,5.0,1704.3599999999997,19.016,1685.344,1160.344,525.0,168.0,9.666666666666666,0.375,1.3333333333333333,421.336,337.0688,0.2276274769455198,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.375,0.3333333333333333,0.625,0.4838942595029887,0.3333333333333333,11.625,1.4395833333333334,0.0,0.0,0.4737631385149515,0.0,0.29077835651529044,0.2861801145596516,0.2794271855679176,0.28618011455965153,0.23553898718083124,0.3137546187176924,0.37928057400132337,2391.0,2485.0,3316.0,3516.5,3079.0,FHM_Index,Free hotel meal,T2,U4
586803.0,8.0,8.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,4.0,8.0,1080.0,0.0,1080.0,0.0,1080.0,168.0,8.0,0.125,2.0,540.0,135.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,-0.1943994043169954,1.0,7.5,0.9375,0.0,0.0,0.32140855219215114,0.0,0.3468743337962414,0.0,0.3333333333333333,0.0,0.0,0.06520821417875851,0.41107335691289165,1958.0,5466.0,5464.5,5215.5,2645.0,FHM_Index,Free hotel meal,T1,U4
586811.0,9.0,9.0,4.0,5.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,1265.6799999999998,0.0,1265.6799999999998,690.68,575.0,168.0,96.25,0.4444444444444444,1.0,316.42,316.42,0.1714981959908632,0.75,1.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,1.0,0.25,0.0,0.4444444444444444,0.5,0.5555555555555556,0.4591300587932788,0.0,11.77777777777778,1.4574074074074077,0.25,0.0,0.4243132088423441,0.0,0.21595058019442812,0.4621687178774911,0.20752047562492798,0.46216871787749103,0.3472059454173605,0.4090463924632666,0.5159156865119033,4545.5,1235.0,1600.0,2797.0,1367.0,FHN_Index,Free hotel night,T5,U3
586820.0,5.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,442.96,0.0,442.96,442.96,0.0,168.0,8.0,0.2,2.0,221.48,0.0,0.3757561994102424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6526756228936385,1.0,10.2,1.2733333333333332,0.0,0.0,0.4496399631514779,0.0,0.1734371668981207,0.5000000000000001,0.16666666666666666,0.5,0.1900760906556852,0.10433314268601362,0.5227044055843676,4864.0,1051.5,4383.0,4928.5,1282.0,FHN_Index,Free hotel night,T2,U3
586829.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.75,1.4604166666666667,0.0,0.0,0.05752986211820488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22434278298909713,5669.5,5466.0,5464.5,5737.0,5092.5,EDC_Index,Exclusive discounts,T5,U3
586850.0,8.0,8.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,2.0,4.0,5.0,5.0,5.0,2236.7,0.0,2236.7,1213.7,1023.0,168.0,9.0,0.5,1.0,559.175,447.34,0.1853907916965275,0.75,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.4473477057480628,0.0,16.125,2.0083333333333333,0.0,0.0,0.47951700376665374,0.0,0.21595058019442812,0.17296841925307202,0.20752047562492798,0.172968419253072,0.30643461056259186,0.26083285671503403,0.17896930640248768,4545.5,4320.5,2080.5,4308.0,5598.0,FCB_Index,Free checked bag,T5,U4
586876.0,8.0,8.0,4.0,4.0,0.0,4.0,3.0,4.0,0.0,1.0,5.0,3.0,2.0,5.0,21.0,21.0,31.0,5136.7,20.196,5116.504,336.504,4780.0,168.0,8.0,0.5,1.25,1023.3008,165.0485161290323,0.1603310846025122,1.0,1.25,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.5,-0.0906582201728402,0.25,17.625,2.1875,0.0,0.0,0.48327583399786256,0.0,0.3546671639653533,0.2007461970308498,0.3408219532837979,0.20074619703084978,0.27144441162386473,0.4380278209871593,0.3419032491797494,1906.5,4047.0,2919.0,1723.5,3618.0,NCF_Index,No cancellation fees,T3,U4
586887.0,8.0,8.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,0.0,6.0,6.0,1.0,6.0,7.0,7.0,11.0,6358.53,0.0,6358.53,3427.53,2931.0,168.0,8.2,0.625,1.2,1059.755,578.0481818181818,0.2139416556448032,1.0,1.2,0.0,0.0,0.0,0.0,0.8,0.0,1.2,0.0,1.0,0.2,0.0,0.625,0.2,0.375,-0.160630971383773,0.0,26.75,3.2958333333333334,0.0,0.0,0.607128424976034,0.25,0.2783999758015089,0.24089543643701977,0.5175320220963602,0.4908954364370197,0.2638972365335355,0.39691905660264265,0.23387222481741118,853.5,1073.0,3037.0,2856.0,4990.0,FHM_Index,Free hotel meal,T5,U4
586936.0,7.0,7.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,18.0,18.0,1224.0,122.4,1101.6,0.0,1101.6,168.0,5.0,0.1428571428571428,1.0,1101.6,61.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.8571428571428571,0.0942794343560258,1.0,10.285714285714286,1.2785714285714285,0.0,0.0,0.27237857596995496,0.0,0.43326957162895724,0.0,0.41635594355569083,0.0,0.0,0.42891360189140315,0.7359873560753432,1430.0,5466.0,5464.5,2200.0,174.0,EDC_Index,Exclusive discounts,T3,U1
586953.0,8.0,8.0,4.0,4.0,0.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,11.0,11.0,11.0,2292.6800000000003,0.0,2292.6800000000003,922.68,1370.0,168.0,8.75,0.5,1.0,573.1700000000001,208.42545454545456,0.1857270241538293,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.5,0.25,0.5,0.5354608498224979,0.25,16.0,1.975,0.0,0.0,0.4427809592388208,0.0,0.2598324047308365,0.3391829102037793,0.24968927688902418,0.3391829102037792,0.2014640137464105,0.34943033885109664,0.3355914431835645,3433.0,2048.0,3947.0,3031.0,3704.0,FHN_Index,Free hotel night,T5,U4
587134.0,8.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,674.61,101.1915,573.4185,573.4185,0.0,168.0,9.0,0.125,1.0,573.4185,0.0,0.1455361072453181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.125,0.0,0.875,0.5885236358901935,1.0,12.625,1.56875,0.0,0.0,0.29457242773065007,0.0,0.08639523783271585,0.08963508591973869,0.08302261022235752,0.08963508591973868,0.29230101095894745,0.06520821417875851,0.5802021348455648,5270.0,4761.0,2531.5,5215.5,758.0,EDC_Index,Exclusive discounts,T2,U4
587195.0,8.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,660.3299999999999,24.4165,635.9135,463.9135,172.0,168.0,8.0,0.125,1.0,635.9135,317.95675,0.1785876350244723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.125,0.0,0.875,0.5252293707561082,1.0,12.375,1.5458333333333334,0.0,0.0,0.3680358944054205,0.0,0.08639523783271585,0.08963508591973869,0.08302261022235752,0.08963508591973868,0.29230101095894745,0.06520821417875851,0.5643951179905838,5270.0,4761.0,2531.5,5215.5,872.0,EDC_Index,Exclusive discounts,T2,U4
587233.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.125,1.2625,0.0,0.0,0.05752986211820488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20406706507031566,5669.5,5466.0,5464.5,5737.0,5321.0,EDC_Index,Exclusive discounts,T1,U3
587234.0,9.0,9.0,3.0,6.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,7.0,7.0,1388.96,27.450000000000003,1361.5099999999998,283.96000000000004,1077.55,168.0,8.0,0.2222222222222222,1.0,680.7549999999999,194.50142857142853,0.0891973207924367,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.389225669622372,0.5,13.333333333333334,1.6777777777777778,0.0,0.0,0.3320606270977046,0.0,0.17206875565801974,0.17296841925307202,0.1653516743608318,0.172968419253072,0.30643461056259186,0.5119341552780307,0.3602823278218236,5036.0,4320.5,2080.5,950.0,3345.0,NCF_Index,No cancellation fees,T2,U4
587304.0,8.0,8.0,3.0,5.0,0.0,3.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,3.0,9.0,9.0,9.0,1421.0700000000002,47.367,1373.703,273.00300000000004,1100.7,168.0,5.666666666666667,0.375,1.0,457.901,152.63366666666667,0.1490547376019291,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.375,0.6666666666666666,0.625,0.5700185912654735,0.6666666666666666,20.0,2.4854166666666666,0.0,0.0,0.37362174434462697,0.0,0.2598324047308365,0.25630175258640536,0.24968927688902418,0.2563017525864053,0.2014640137464105,0.4318845948991092,0.6748933608997515,3433.0,3119.0,3947.0,1992.5,316.0,EDC_Index,Exclusive discounts,T1,U3
587313.0,8.0,8.0,3.0,5.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,29.0,29.0,29.0,6106.66,16.749,6089.911,94.911,5995.0,168.0,5.0,0.375,1.0,2029.9703333333332,209.9969310344828,0.1337851222950482,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,1.0,0.625,-0.6845086836408548,0.3333333333333333,11.25,1.4,0.0,0.0,0.5035287937162035,0.0,0.2968236992105271,0.25630175258640536,0.2852365350510341,0.2563017525864053,0.10222492030326229,0.5500145710805261,0.3862708695378819,2326.0,3119.0,4707.5,610.0,2971.0,NCF_Index,No cancellation fees,T2,U1
587373.0,7.0,7.0,4.0,3.0,0.0,4.0,3.0,4.0,0.0,1.0,4.0,3.0,1.0,4.0,28.0,28.0,28.0,3863.42,0.0,3863.42,561.4200000000001,3302.0,168.0,6.0,0.5714285714285714,1.0,965.855,137.9792857142857,0.1860107932724795,1.0,1.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.5714285714285714,0.75,0.4285714285714285,0.2856099415099875,0.25,15.714285714285714,1.938095238095238,0.0,0.0,0.47296687570339413,0.0,0.4030829955231892,0.30977461932818917,0.3873477666602314,0.3097746193281891,0.3957865893076772,0.5638871397967983,0.39509516781201165,1639.0,2337.0,883.5,521.0,2846.0,NCF_Index,No cancellation fees,T3,U4
587459.0,8.0,8.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1716.08,0.0,1716.08,1417.08,299.0,168.0,6.75,0.5,1.0,429.02,858.04,0.1854897586422588,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.0,1.0,0.25,0.0,0.5,0.75,0.5,0.5945937120941763,0.0,18.875,2.3625,0.0,0.0,0.5342825425867338,0.0,0.2598324047308365,0.38039740115448656,0.24968927688902418,0.3803974011544865,0.2539493121545011,0.526625303123222,0.4284088726240498,3433.0,1784.5,3116.0,877.5,2400.0,NCF_Index,No cancellation fees,T3,U4
587470.0,8.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,828.72,31.5,797.22,198.72,598.5,168.0,7.0,0.125,1.0,797.22,132.87,0.2100113263032,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,1.0,0.875,0.1984765874009468,1.0,12.25,1.5458333333333334,0.0,0.0,0.36861945470135893,0.0,0.2598324047308365,0.422968419253072,0.24968927688902418,0.42296841925307194,0.29230101095894745,0.41959814272300905,0.7924497249625845,3433.0,1422.0,2531.5,2492.0,99.0,EDC_Index,Exclusive discounts,T5,U4
587483.0,8.0,8.0,4.0,4.0,0.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,12.0,12.0,12.0,3440.65,13.5,3427.15,915.65,2511.5,168.0,8.75,0.5,1.0,856.7875,285.59583333333336,0.1734150966003972,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.6666666666666666,0.0,0.5,0.75,0.5,0.1819290696387158,0.5,14.25,1.7625,0.0,0.0,0.47188349714252575,0.0,0.17206875565801974,0.22807179909266817,0.1653516743608318,0.22807179909266814,0.341424809501319,0.526625303123222,0.4867070201487481,5036.0,3854.5,1705.0,877.5,1680.0,NCF_Index,No cancellation fees,T5,U4
587538.0,9.0,9.0,3.0,6.0,0.0,3.0,2.0,2.0,1.0,1.0,5.0,3.0,0.0,4.0,7.0,7.0,14.0,4209.86,39.678,4170.182,772.182,3398.0,168.0,8.0,0.3333333333333333,1.6666666666666667,834.0364,297.87014285714287,0.2407653140120891,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.2109097740793394,0.3333333333333333,16.88888888888889,2.107407407407407,0.0,0.0,0.5351815394570436,0.0,0.3468743337962414,0.41162750570277323,0.3333333333333333,0.4116275057027732,0.15333738045489342,0.41014852350618974,0.45812752540298635,1958.0,1718.5,4467.0,2748.0,2034.0,FHN_Index,Free hotel night,T2,U4
587577.0,8.0,8.0,2.0,6.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,7.0,7.0,2347.6,0.0,2347.6,508.6,1839.0,168.0,5.5,0.25,1.0,1173.8,335.37142857142857,0.1662039581604663,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,1.0,0.75,-0.1816769966347762,0.0,16.25,1.9958333333333331,0.0,0.0,0.43972515298011355,0.0,0.34550592255614043,0.08963508591973869,0.3320183410274985,0.08963508591973868,0.29230101095894745,0.48480635690176754,0.4583032247931873,2013.0,4761.0,2531.5,1222.0,2030.0,NCF_Index,No cancellation fees,T3,U1
587601.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.375,1.40625,0.0,0.0,0.05752986211820488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21923185697130554,5669.5,5466.0,5464.5,5737.0,5157.0,EDC_Index,Exclusive discounts,T1,U3
587642.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.875,1.5916666666666668,0.0,0.0,0.05752986211820488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380864427948457,5669.5,5466.0,5464.5,5737.0,4943.0,EDC_Index,Exclusive discounts,T5,U3
587675.0,8.0,8.0,2.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,2072.84,0.0,2072.84,70.84,2002.0,168.0,9.0,0.125,1.0,2072.84,296.12,0.0647437901257161,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,0.75,-0.8554808589961771,0.0,8.875,1.10625,0.0,0.0,0.4180154450769349,0.0,0.2598324047308365,0.422968419253072,0.24968927688902418,0.42296841925307194,0.3915401044020957,0.4848063569017686,0.02281278239621921,3433.0,1422.0,1094.5,1104.5,5992.0,FCB_Index,Free checked bag,T3,U1
587698.0,9.0,9.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,720.7,0.0,720.7,470.7,250.0,168.0,6.0,0.1111111111111111,1.0,720.7,360.35,0.1748702334836278,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.8888888888888888,0.127310589968,0.0,10.666666666666666,1.3333333333333333,0.0,0.0,0.3780670540577742,0.0,0.2598324047308365,0.25630175258640536,0.24968927688902418,0.2563017525864053,0.10222492030326229,0.4123527855920359,0.487750551504775,3433.0,3119.0,4707.5,2695.0,1670.0,EDC_Index,Exclusive discounts,T1,U4
587753.0,8.0,8.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,314.0,0.0,314.0,0.0,314.0,168.0,4.0,0.125,1.0,314.0,157.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.875,0.7348261033374415,0.0,8.25,1.0270833333333331,0.0,0.0,0.22049592261498724,0.0,0.2598324047308365,0.0,0.24968927688902418,0.0,0.0,0.41959814272300905,0.5188158649693845,3433.0,5466.0,5464.5,2492.0,1330.0,EDC_Index,Exclusive discounts,T3,U3
587754.0,9.0,9.0,2.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,615.54,0.0,615.54,445.54,170.0,168.0,10.0,0.1111111111111111,1.0,615.54,615.54,0.0547966736762528,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.7777777777777778,0.4218491075242671,0.0,12.666666666666666,1.5685185185185186,0.0,0.0,0.34594822180492296,0.0,0.2598324047308365,0.25630175258640536,0.24968927688902418,0.2563017525864053,0.10222492030326229,0.47031564263982223,0.24927221588988513,3433.0,3119.0,4707.5,1386.0,4802.0,NCF_Index,No cancellation fees,T5,U4
587802.0,9.0,9.0,2.0,7.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,19.0,19.0,19.0,3586.25,142.17000000000002,3444.08,1233.08,2211.0,168.0,7.0,0.2222222222222222,1.0,1722.04,181.26736842105265,0.1581436814718271,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,1.0,0.7777777777777778,-0.4693279834431593,0.5,10.22222222222222,1.2685185185185184,0.0,0.0,0.4526033510404534,0.0,0.4030829955231892,0.422968419253072,0.3873477666602314,0.42296841925307194,0.3915401044020957,0.4703156426398212,0.5260163279592542,1639.0,1422.0,1094.5,1408.5,1253.0,FCB_Index,Free checked bag,T3,U1
587810.0,7.0,7.0,2.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,7.0,7.0,7.0,2948.45,173.127,2775.323,1214.323,1561.0,168.0,5.0,0.2857142857142857,1.5,925.1076666666668,396.47471428571424,0.2323743339729907,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.5,1.0,0.0,0.0,0.2857142857142857,1.0,0.7142857142857143,-0.1572258134857188,0.5,20.428571428571427,2.5142857142857147,0.0,0.0,0.5164569268146854,0.0,0.2598324047308365,0.6304242442270317,0.24968927688902418,0.6304242442270316,0.43908974042376026,0.5034372752385557,0.6575444818798363,3433.0,397.0,623.0,994.5,369.0,EDC_Index,Exclusive discounts,T3,U4
587899.0,8.0,8.0,2.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,2.0,3.0,1878.28,0.0,1878.28,1364.28,514.0,168.0,8.5,0.25,1.5,626.0933333333334,626.0933333333334,0.2675516519338987,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.2297368434179834,0.0,11.625,1.44375,0.0,0.0,0.5427342262383121,0.25,0.3062513324075174,0.30111929554627476,0.5442961399073644,0.5511192955462747,0.15333738045489342,0.3076113926296423,0.3308723251083236,633.0,756.0,4467.0,3912.0,3770.0,FHM_Index,Free hotel meal,T1,U4
588013.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.571428571428571,1.3047619047619048,0.0,0.0,0.05752986211820488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090214611630254,5669.5,5466.0,5464.5,5737.0,5268.0,EDC_Index,Exclusive discounts,T5,U3
588048.0,8.0,8.0,3.0,5.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,1685.16,0.0,1685.16,1209.16,476.0,168.0,8.666666666666666,0.375,1.0,561.7199999999999,842.5799999999999,0.1806229350943194,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,2.0,0.0,0.0,0.375,0.3333333333333333,0.625,0.463236410186728,0.3333333333333333,12.875,1.5916666666666666,0.0,0.0,0.5089734821968407,0.0,0.2598324047308365,0.422968419253072,0.24968927688902418,0.42296841925307194,0.29230101095894745,0.3137546187176924,0.3872346006398902,3433.0,1422.0,2531.5,3516.5,2958.0,FHN_Index,Free hotel night,T2,U4
588103.0,8.0,8.0,6.0,2.0,0.0,6.0,6.0,5.0,1.0,0.0,7.0,7.0,6.0,5.0,7.0,7.0,7.0,4923.49,44.465,4879.025,3950.025,929.0,168.0,7.166666666666667,0.75,1.1666666666666667,697.0035714285714,697.0035714285714,0.1980696379745374,0.8333333333333334,1.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.1666666666666667,0.0,1.0,0.3333333333333333,0.0,0.75,0.6666666666666666,0.25,0.3139792572735769,0.1666666666666666,19.125,2.38125,0.0,0.0,0.5952598831480673,0.25,0.39573909272099217,0.42965328959498744,0.6302905492122253,0.6796532895949874,0.46948809757585447,0.5906498809070843,0.3550441739389528,259.0,237.0,491.0,456.0,3427.0,FHN_Index,Free hotel night,T5,U4
588313.0,8.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1140.72,0.0,1140.72,768.72,372.0,168.0,9.0,0.125,1.0,1140.72,570.36,0.1973543387932808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.125,0.0,0.875,0.0898919299412662,0.0,17.875,2.20625,0.0,0.0,0.4598883788018149,0.0,0.2598324047308365,0.25630175258640536,0.24968927688902418,0.2563017525864053,0.2014640137464105,0.06520821417875851,0.3065328486716332,3433.0,3119.0,3947.0,5215.5,4087.0,FHN_Index,Free hotel night,T2,U1
588355.0,7.0,7.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,1614.21,0.0,1614.21,923.21,691.0,168.0,10.5,0.2857142857142857,1.0,807.105,403.5525,0.1762024500119567,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.5,0.7142857142857143,0.1212907355527172,0.0,14.714285714285714,1.8357142857142856,0.0,0.0,0.43014388782366825,0.0,0.2598324047308365,0.25630175258640536,0.24968927688902418,0.2563017525864053,0.2014640137464105,0.32624231096643047,0.3519078301073377,3433.0,3119.0,3947.0,3233.5,3468.0,FHN_Index,Free hotel night,T3,U4
588370.0,8.0,8.0,4.0,4.0,0.0,4.0,2.0,3.0,1.0,2.0,5.0,2.0,2.0,4.0,18.0,18.0,24.0,6241.65,636.3639999999999,5605.286,667.086,4938.2,168.0,8.25,0.5,1.25,1121.0572,233.5535833333333,0.1584670041028152,0.75,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.25,1.0,0.5,1.0,0.0,0.0,0.5,0.75,0.5,-0.5522105276377147,0.75,10.0,1.25,0.0,0.0,0.5012548006732916,0.0,0.34239692584045045,0.5027255436497884,0.3290307108179596,0.5027255436497883,0.3879772802721292,0.526625303123222,0.41807842465563744,2040.0,1031.5,1283.0,877.5,2526.0,NCF_Index,No cancellation fees,T5,U1
588386.0,8.0,8.0,2.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,3873.38,0.0,3873.38,2735.38,1138.0,168.0,132.0,0.25,1.0,1936.69,322.7816666666667,0.1727697498419891,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.5,2.0,0.5,0.0,0.25,0.0,0.75,0.3539347982148062,0.0,18.75,2.2958333333333334,0.5,0.0,0.5041133875632028,0.0,0.7499573293194305,0.6698443860324145,0.7206810999935647,0.6698443860324144,0.9639370556122179,0.13041642835751702,0.5300556766102948,117.5,286.0,4.0,4729.5,1214.0,FCB_Index,Free checked bag,T2,U1
